Date,open,high,low,close,volume,Target_Dir,Log_Ret_t,RSI_14,MACD_Signal,ATR_14,VIX_Change,Term_Spread,Oil_Ret,Gold_Ret,USDINR_Ret,FG_Index,FG_Delta,FG_Zone,SVI_Market,SVI_Index,SP500_t1_Ret,FG_t1_Index
2018-07-30,11296.650390625,11328.099609375,11261.4501953125,11319.5498046875,278800,1,0.0036463779405013436,85.22321861559821,29.99704233374294,80.62645411069222,1.2300000000000004,0.029999999999999805,0.0020022699074089484,-0.0010638134681618262,0.0,-3.0,-3.0,0.0,-1.057497888178456,0.17535332455392091,-0.0065838346448454,2.0
2018-07-31,11311.0498046875,11366.0,11267.75,11356.5,256500,0,0.003258965149071806,86.69468355462695,32.48030920704424,82.97626022926659,-1.4299999999999997,-0.029999999999999805,-0.011129850055698227,0.001963110932089534,-0.0008750182853766193,-1.0,-1.0,0.0,-1.0017976573955358,0.14762419245484518,-0.0057707893155871,-3.0
2018-08-01,11359.7998046875,11390.5498046875,11313.5498046875,11346.2001953125,269700,0,-0.0009073639087465626,84.00419467821823,30.736718903764995,82.17942553203105,0.3200000000000003,0.040000000000000036,-0.02567745553357187,-0.004750931950486037,-0.002483384520760225,0.0,0.0,0.0,-0.9496393782372876,0.11954735469210824,0.004872837219303,-1.0
2018-08-02,11328.900390625,11328.900390625,11234.9501953125,11244.7001953125,210000,1,-0.008985979419681003,62.092989545040375,20.54497969053773,86.05550212776023,-0.9600000000000009,-0.010000000000000231,0.009226809244766937,-0.006011999848421064,0.0037956249948406205,-2.0,-2.0,0.0,-0.9005291645765955,0.09103320963601501,-0.0010408930675711,0.0
2018-08-03,11297.7998046875,11368.0,11294.5498046875,11360.7998046875,218300,1,0.010271892255968624,71.80069049544119,19.43224477242039,91.02140913572553,-0.5499999999999989,4.440892098500626e-16,-0.00646361323407075,0.002969299191421566,-0.0013122404740803979,-1.0,-1.0,0.0,-0.8540561421443004,0.06198298471292088,0.0049143495822087,-2.0
2018-08-06,11401.5,11427.650390625,11370.599609375,11387.099609375,203700,1,0.0023122852731850252,73.56984680670466,18.29328149703477,87.79863270929546,-0.370000000000001,-0.020000000000000462,0.00041382164877743345,-0.0046227387549226465,0.004076883922871265,-2.0,-2.0,0.0,-0.7984858226314511,0.7573700074590668,0.0046334320653479,-1.0
2018-08-07,11423.150390625,11428.9501953125,11359.7001953125,11389.4501953125,226400,1,0.00020640403976921495,73.73974866437256,15.627507852619772,85.3254816813894,-0.33999999999999986,0.0,-0.0027620511966409064,0.0008270615145103922,-0.0029103629390305067,3.0,3.0,0.0,-0.790890405044207,0.7109168875064856,0.0035319826508016,-2.0
2018-08-08,11412.5,11459.9501953125,11379.2998046875,11450.0,210500,1,0.005302224530419492,77.95230856083779,15.823023232678082,84.70213620720416,-0.08000000000000007,-0.020000000000000018,-0.022375426570711145,0.0024770882622964334,0.0004370947836765232,1.0,1.0,0.0,-0.7833768727805366,0.6661048703028329,0.0028202017464857,3.0
2018-08-09,11493.25,11495.2001953125,11454.099609375,11470.7001953125,302200,0,0.0018062450766348273,79.26442647788355,15.222517056621541,79.43521075457694,0.41999999999999993,0.010000000000000231,-0.0022653273173263333,-0.0005773983842617266,0.001310139207707562,2.0,2.0,0.0,-0.7759432724887905,0.6226533903733719,-0.0002624143932951,1.0
2018-08-10,11474.9501953125,11478.75,11419.650390625,11429.5,0,0,-0.003598242758917501,69.73371573215441,10.169526002069944,76.72379723730002,1.8900000000000006,-0.029999999999999805,0.006358198742492503,-0.0006603787513001009,0.0020345886977874567,1.0,1.0,0.0,-0.7685877127551466,0.5803070204674761,-0.0014427146770399,2.0
2018-08-13,11369.599609375,11406.2998046875,11340.2998046875,11355.75,246900,1,-0.006473508743511776,55.860876080117656,0.49025892567607343,78.38731698066002,1.6199999999999992,0.009999999999999787,-0.005366486541075019,-0.01648382857584301,0.016415055407044177,-2.0,-2.0,0.0,-0.7155815387448486,1.058949275722233,-0.0071393122632444,1.0
2018-08-14,11381.7001953125,11452.4501953125,11370.7998046875,11435.099609375,232600,0,0.00696331478277028,64.60304410633665,-1.8119231585239959,80.82903409157201,-1.4699999999999989,-0.009999999999999787,0.002121791587452968,0.0014259543053397558,-0.001000214415029303,0.0,0.0,0.0,-0.6641698772668286,1.0628176847146118,-0.0040140376659802,-2.0
2018-08-16,11397.150390625,11449.849609375,11366.25,11385.0498046875,290600,1,-0.004386464262815843,56.4640134282799,-7.623445663924031,81.19844412936241,0.1399999999999988,-0.020000000000000018,-0.02228982123392135,-0.0141822815855157,0.003425149630839784,-2.0,-2.0,0.0,-0.6139258668427908,1.066709165277799,-0.0076312085813788,0.0
2018-08-17,11437.150390625,11486.4501953125,11431.7998046875,11470.75,234700,1,0.007499242877784467,65.14088855160286,-6.64928190730933,83.89203699544743,-0.8099999999999987,0.020000000000000018,0.013347883858260086,0.0002550676550167926,-0.0014257202300966409,1.0,1.0,0.0,-0.5644535112177148,1.0706239864457279,0.0078882145526381,-2.0
2018-08-20,11502.099609375,11565.2998046875,11499.650390625,11551.75,232600,1,0.007036623669863275,71.36483397912244,-1.7578491619578358,85.3130726877211,-0.15000000000000036,-0.04000000000000048,0.013734729183394403,0.008716721391922366,-0.003573218980886622,0.0,0.0,0.0,0.24749155912653936,-0.00725553615895264,0.003317606375263,1.0
2018-08-21,11576.2001953125,11581.75,11539.599609375,11570.900390625,224200,1,0.001656418678663017,72.69478482897827,1.3893438236708278,79.55804841269162,0.3699999999999992,0.020000000000000462,0.007565180378754427,0.0048751266583741855,0.00014317417162383603,0.0,0.0,0.0,0.2611011475211179,-0.05041840155436845,0.0024250749021282,0.0
2018-08-23,11620.7001953125,11620.7001953125,11546.7001953125,11582.75,248500,0,0.001023563041648874,73.57115653601,2.809214663619656,78.81697529099941,-0.4499999999999993,-0.03000000000000025,0.028616617727378398,-0.0047066616080455705,0.0034300448092627568,1.0,0.0,0.0,0.2749139055659135,-0.09648787945478265,-0.0003982310542435,1.0
2018-08-24,11566.599609375,11604.599609375,11532.0,11557.099609375,218800,1,-0.0022169894415104054,68.11108422045734,0.6724363091668408,77.98799316886615,-0.41999999999999993,-0.020000000000000018,0.009180569407610544,0.01612874843926602,-0.001856480361832237,0.0,0.0,0.0,0.2889421380136263,-0.1462379057545111,-0.0016926939235351,0.0
2018-08-27,11605.849609375,11700.9501953125,11595.599609375,11691.9501953125,199500,1,0.011600654595540067,78.01055284577448,6.659697341910004,86.769672204684,0.16999999999999993,-0.009999999999999787,0.0,0.0022357075658587097,0.002854697913526219,1.0,1.0,0.0,-0.5973164739520584,-0.7984087166931028,0.0061797059282853,0.0
2018-08-28,11731.9501953125,11760.2001953125,11710.5,11738.5,241900,0,0.003973450407027797,80.43029624313779,11.774758386925498,84.30038257739281,0.33999999999999986,0.029999999999999805,0.01995808661950687,-0.001324264032107223,-0.0009982175516941158,-1.0,-1.0,0.0,-0.555798689532616,-0.8546945809522843,0.0076411414071104,1.0
2018-08-29,11744.9501953125,11753.2001953125,11678.849609375,11691.900390625,251600,0,-0.003977710157774837,71.35998717232809,10.10358637713037,82.9737430254071,-0.25,0.010000000000000231,0.002105540980532833,-0.002404764527759338,0.0062580207078544135,1.0,1.0,0.0,-0.5705705219443823,-0.7979672082138926,0.0002692420775983,-1.0
2018-08-30,11694.75,11698.7998046875,11639.7001953125,11676.7998046875,313800,1,-0.0012923772322029556,68.47276813439497,6.253706529218476,79.79052520535282,1.2799999999999994,-4.440892098500626e-16,0.012800592756915096,-0.0056615328697090395,0.0029730325572467045,1.0,1.0,0.0,-0.5856770655027098,-0.7435242629371037,0.0056852424689116,1.0
2018-08-31,11675.849609375,11727.650390625,11640.099609375,11680.5,346500,0,0.0003168341695652239,68.82934215139721,2.425640355355,80.82522601130577,-0.6699999999999999,0.020000000000000018,-0.0014286644419756452,0.0021685560260155255,0.003668693263980839,-1.0,-1.0,0.0,-0.6011370748599015,-0.6908455542681085,-0.004440172044458,1.0
2018-09-04,11598.75,11602.5498046875,11496.849609375,11520.2998046875,254800,0,-0.005371674285373425,43.0541283018792,-18.90384693773578,96.11046142626968,0.3000000000000007,0.0,-0.0038629973354187136,-0.006351962565760579,0.008135828296564269,-2.0,-2.0,0.0,-0.02851897507510558,-0.5888153982582064,0.0001344684673049,1.0
2018-09-05,11514.849609375,11542.650390625,11393.849609375,11476.9501953125,246100,1,-0.003769986473883496,38.19145096238995,-28.974042991883636,103.13583740276705,0.75,0.0,-0.010766042115976324,0.0018429166421238857,0.0023721493018507163,1.0,1.0,0.0,0.045314027699721704,-0.6416769266010458,-0.0016556920488793,-2.0
2018-09-06,11514.150390625,11562.25,11436.0498046875,11536.900390625,247900,1,0.005209934834070753,47.629839990491845,-31.143312569281107,106.21108512406478,0.7400000000000002,0.0,-0.01325913747101363,0.002507523830407757,0.0026445836277472945,0.0,0.0,0.0,0.13547704021582516,-0.7002046037774353,-0.0028070628012659,1.0
2018-09-07,11558.25,11603.0,11484.400390625,11589.099609375,295900,0,0.0045143394792379185,54.59560092096799,-28.67038510917122,107.8628883575228,0.23000000000000043,-0.009999999999999787,-0.0015870919876816584,-0.003596114122648065,-0.002226552548016602,-1.0,-1.0,0.0,0.25553878812360153,-0.7658102725054977,-0.0036589910366181,0.0
2018-09-10,11570.25,11573.0,11427.2998046875,11438.099609375,286700,0,-0.013115113390097494,37.80959048517548,-36.319807247144965,115.05447720151977,-0.7200000000000006,-0.020000000000000018,0.016019250121058648,-0.0005027868974392518,0.00929078304723021,2.0,2.0,0.0,-1.1021402287085487,-1.5938544424879528,-0.0022157978950144,-1.0
2018-09-11,11476.849609375,11479.400390625,11274.0,11287.5,0,1,-0.013253935347788789,27.928039880498886,-49.804394480393185,127.10059899131714,-0.9399999999999995,0.010000000000000231,0.018711430487561027,0.0020097347155790214,0.003307154729852514,-1.0,-1.0,0.0,-1.4252378315497563,-1.6255061210804462,0.0018960282146933,2.0
2018-09-12,11340.099609375,11380.75,11250.2001953125,11369.900390625,268200,1,0.007273628261968242,38.135505503441934,-51.25643584550791,127.56049308414153,-0.08000000000000007,0.009999999999999787,0.02275123410172087,0.0077496549279547884,-0.007456538276664044,-2.0,-2.0,0.0,-1.3569339855976543,-1.5112634711054205,0.0037328656897154,-1.0
2018-09-14,11443.5,11523.25,11430.5498046875,11515.2001953125,276600,0,0.012698371727607837,51.9745647513806,-40.95967471551013,130.99904192292266,-1.0700000000000003,-0.019999999999999574,-0.027235833840194137,-0.008084347375838822,-0.0038883537395286655,-2.0,1.0,0.0,-1.2943426814963794,-1.411293514680325,0.0052683521593913,-5.0
2018-09-17,11464.9501953125,11464.9501953125,11366.900390625,11377.75,201400,0,-0.012008224872722099,41.774468487062606,-41.78985408720911,133.30581029153296,1.6099999999999994,0.0,0.00448459973847319,0.003925299454991307,0.008865551903150028,-2.0,-2.0,0.0,-1.2366109085217662,-1.7710168565761775,0.0002754439007663,1.0
2018-09-18,11381.5498046875,11411.4501953125,11268.9501953125,11278.900390625,240900,0,-0.008725935642451747,35.92417428128158,-46.9920180790336,134.5317022526619,-0.8900000000000006,0.02999999999999936,0.013082043430022052,-0.0024201158014890986,0.0064609476248002826,3.0,3.0,0.0,-1.183052788177248,-1.6284744014023154,-0.0055852909915492,-2.0
2018-09-19,11326.650390625,11332.0498046875,11210.900390625,11234.349609375,250600,0,-0.003957743942134398,33.48551027141448,-51.08942262503075,132.7473971606403,-1.0399999999999991,0.03000000000000025,0.002268717887650708,0.004501801970305429,-0.008669977930808901,-3.0,-3.0,0.0,-1.1331094675695925,-1.5069110166390176,0.0053546528676252,3.0
2018-09-21,11271.2998046875,11346.7998046875,10866.4501953125,11143.099609375,719000,0,-0.008155577062129398,28.8560761778339,-57.143384550432934,179.09435878922162,-0.07000000000000028,-0.010000000000000231,-0.006694902793212174,-0.005003346198328371,-0.0023524538628501694,3.0,1.0,0.0,-1.079856787912599,-1.3986889971479295,0.007810014185329,-1.0
2018-09-24,11164.400390625,11170.150390625,10943.599609375,10967.400390625,0,1,-0.015893165427847328,22.075502415217088,-69.3654305681473,185.42188178399206,0.5199999999999996,-0.009999999999999787,0.024908979178032618,0.0025882691604381183,0.006628027578413331,-1.0,-1.0,0.0,3.8744907205176298,0.5545398933218333,-0.000368600937007,1.0
2018-09-25,10969.9501953125,11080.599609375,10882.849609375,11067.4501953125,405000,0,0.009081113743931286,32.497341593080336,-67.05705602782454,187.06563087945977,0.22000000000000064,0.020000000000000018,0.01618674213418064,0.0005834628245632641,0.00027521673491474375,0.0,0.0,0.0,3.055397272190804,0.5843517560687075,-0.0035218823140138,-1.0
2018-09-26,11145.5498046875,11145.5498046875,10993.0498046875,11053.7998046875,340500,0,-0.001234142949208208,31.827231800441808,-62.86554843608012,182.4568800955318,0.47000000000000064,-0.040000000000000036,-0.004144325775685107,-0.005012541823544286,-0.0012390722312212343,0.0,0.0,0.0,2.5758492851782036,0.6157116416077552,-0.0013059484931179,0.0
2018-09-27,11079.7998046875,11089.4501953125,10953.349609375,10977.5498046875,405700,0,-0.006921982157626523,28.093473179092555,-61.56513280908506,176.2760408744609,-0.4800000000000004,0.0,-0.004038925997249446,-0.009847279784212154,-0.0005511919665525312,0.0,0.0,0.0,2.248608374119008,0.6488107948365126,-0.0032946996811599,0.0
2018-09-28,11008.099609375,11034.099609375,10850.2998046875,10930.4501953125,478100,1,-0.004299770124143364,25.925748882273723,-60.144338331756245,177.27920938286613,-0.2900000000000009,0.009999999999999787,0.014367713369011461,0.007751282370461494,-0.00013784547544037123,2.0,2.0,0.0,2.0051132689365647,0.7318799895970087,0.0027594762285113,0.0
2018-10-01,10930.900390625,11035.650390625,10821.5498046875,11008.2998046875,387000,0,0.007097025685968254,35.42806456648336,-50.61152476794652,182.1887262568173,-0.11999999999999922,0.03000000000000025,0.026483714125006105,-0.0036996800454468406,0.005224815955705921,0.0,0.0,0.0,1.556079914076168,0.3037671338240222,-6.870144138179519e-06,2.0
2018-10-03,10982.7001953125,10989.0498046875,10843.75,10858.25,386800,0,-0.013724356268050715,27.564221760738747,-50.92263492417567,179.836870047575,-0.39000000000000057,0.029999999999999805,0.005986284676474909,0.009390588942950417,0.005743212832717577,0.0,0.0,0.0,1.437871960717383,0.4087159495832284,-0.000396768910279,0.0
2018-10-04,10754.7001953125,10754.7001953125,10547.25,10599.25,425100,0,-0.024141915818458322,19.114227915363557,-64.22430080289585,197.325287374565,2.610000000000001,0.020000000000000018,0.007229509099783187,-0.0009184702430270636,0.0038105653076950952,0.0,0.0,0.0,1.3343726933617674,0.5498578137767629,0.0007112667367183,0.0
2018-10-05,10514.099609375,10540.650390625,10261.900390625,10316.4501953125,606400,1,-0.027043516339215604,13.788712716173535,-86.34336779596883,215.995196974623,0.5999999999999996,0.03000000000000025,-0.01109889306804869,0.003335560266446415,0.0018998512974634193,0.0,0.0,0.0,1.2563580194859907,0.5691560802911427,-0.0082030354210098,0.0
2018-10-08,10310.150390625,10398.349609375,10198.400390625,10348.0498046875,456200,0,0.003058349730753957,16.778171948209206,-92.56846283248126,213.85573321133995,0.8699999999999992,0.0,-0.010629602859552554,-0.014084678619262271,0.0,-3.0,-3.0,0.0,1.3308099230883712,-1.1663604140250852,-0.0055433145846221,0.0
2018-10-09,10390.2998046875,10397.599609375,10279.349609375,10301.0498046875,430500,1,-0.004552264462335634,15.83577908091469,-93.31025559155796,201.10830211649463,0.2599999999999998,-0.020000000000000018,0.011099417291497044,0.0023612144438462214,0.007698059488863593,-2.0,-2.0,0.0,1.2502963325112746,-1.0906207022012815,-0.0003951947083496,-3.0
2018-10-10,10331.849609375,10482.349609375,10318.25,10460.099609375,0,0,0.015322168649223668,30.974240329865722,-77.21404459770889,198.46716912596202,7.010000000000002,0.010000000000000231,-0.01586019752835333,0.0017673875050836347,-0.0010768610543930967,2.0,2.0,0.0,1.1772232436415782,-1.0208702766595847,-0.0014189098341542,-2.0
2018-10-11,10169.7998046875,10335.9501953125,10138.599609375,10234.650390625,483500,1,-0.021788921165731508,23.93342967923961,-75.76973202541524,214.87154657583375,2.0199999999999996,-0.050000000000000266,-0.029910808831878615,0.02835066409333902,-0.00283228997751215,0.0,0.0,0.0,1.0996987031552041,-0.9648665289348745,-0.033416389042602,2.0
2018-10-12,10331.5498046875,10492.4501953125,10322.150390625,10472.5,343500,1,0.022973713528550762,40.41981551120454,-53.84531537463451,220.59531432405592,-3.6700000000000017,0.009999999999999787,-0.00789835032876582,-0.004423356219554005,-0.005960461970466419,0.0,0.0,0.0,1.0283290933153957,-0.9123021798047897,-0.0207875799725415,0.0
2018-10-15,10524.2001953125,10526.2998046875,10410.150390625,10512.5,259500,1,0.003812251460013522,42.82444128061953,-32.73725589424464,206.6691942891818,-0.00999999999999801,0.010000000000000231,0.002474942483467335,0.006790820801527913,0.0021715535135079325,0.0,0.0,0.0,1.0080556616043905,-0.495138388985099,0.0141062354083762,0.0
2018-10-16,10550.150390625,10604.900390625,10525.2998046875,10584.75,265200,0,0.006849260681022563,47.2605955584742,-11.11465814379946,191.43335380062422,-3.6799999999999997,-0.020000000000000018,-0.0047076400122947285,0.0007336059237572539,-0.0040755388568172865,0.0,0.0,0.0,0.9430696185054939,-0.46807376421162644,-0.0059224822913,0.0
2018-10-17,10688.7001953125,10710.150390625,10436.4501953125,10453.0498046875,284800,0,-0.012520502809902525,40.63017086022817,-3.293342523498495,202.40226600220765,-0.22000000000000242,0.009999999999999787,-0.00772878442108221,-0.002937658298874482,0.0008164376559103563,-1.0,-1.0,0.0,0.8819526440951251,-0.44145024873587424,0.0212678280349012,0.0
2018-10-19,10339.7001953125,10380.099609375,10249.599609375,10303.5498046875,357500,0,-0.014405306077947945,34.3230554332728,-5.660845213815463,202.54198991024666,2.490000000000002,-0.019999999999999574,0.005864387634683638,0.0013067357157520256,-0.0020423453215285573,-1.0,0.0,0.0,0.8267783527692754,-0.4152085752355135,-0.0144964905753411,-2.0
